3–6 months	0	1.0	4	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	
monitor	1	0.3074	24	Monitor the blood pressure of a person who has attained and consistently remained at his or her blood pressure target every 4–6 months	If HbA1c monitoring is invalid because of disturbed erythrocyte turnover or abnormal haemoglobin type, estimate trends in blood glucose control using one	Monitor the blood pressure of a person who has attained and consistently remained at his or her blood pressure target every 4–6 months	If HbA1c monitoring is invalid because of disturbed erythrocyte turnover or abnormal haemoglobin type, estimate trends in blood glucose control using one	Monitor blood pressure every 1–2 months, and intensify therapy if the person is already on antihypertensive drug treatment, until the blood pressure is consistently below 140 80 mmHg (below 130 80 mmHg if there is kidney, eye or cerebrovascular damage).	Self-monitoring of blood glucose	Take the Driver and Vehicle Licensing Agency (DVLA) At a glance guide to the current medical standards of fitness to drive into account when offering self-monitoring of blood glucose levels for adults with type 2 diabetes.	Do not routinely offer self-monitoring of blood glucose levels for adults with type 2 diabetes unless: the person is on insulin or there is evidence of hypoglycaemic episodes or the person is on oral medication that may increase their risk of hypoglycaemia while driving or operating machinery or	Consider short-term self-monitoring of blood glucose levels in adults with type 2 diabetes (and review treatment as necessary): when starting treatment with oral or intravenous corticosteroids or to confirm suspected hypoglycaemia.	If adults with type 2 diabetes are self-monitoring their blood glucose levels, carry out a structured assessment at least annually	The assessment should include: the person's self-monitoring skills the quality and frequency of testing checking that the person knows how to interpret the blood glucose results and what action to take the impact on the person's quality of life the continued benefit to the person the equipment used.	When starting insulin therapy in adults with type 2 diabetes, use a structured programme employing active insulin dose titration that encompasses: injection technique, including rotating injection sites and avoiding repeated injections at the same point within sites continuing telephone support self-monitoring dose titration to target levels dietary understanding	Monitor adults with type 2 diabetes who are on a basal insulin regimen (NPH insulin, insulin detemir or insulin glargine ) for the need for short-acting insulin before meals (or a pre-mixed biphasic insulin preparation).	Monitor adults with type 2 diabetes who are on pre-mixed (biphasic) insulin for the need for a further injection of short-acting insulin before meals or for a change to a basal bolus regimen with NPH insulin or insulin detemir or insulin glargine , if blood glucose control remains inadequate.	Monitor blood pressure every 1–2 months, and intensify therapy if the person is already on antihypertensive drug treatment, until the blood pressure is consistently below 140 80 mmHg (below 130 80 mmHg if there is kidney, eye or cerebrovascular damage).	Self-monitoring of blood glucose	Take the Driver and Vehicle Licensing Agency (DVLA) At a glance guide to the current medical standards of fitness to drive into account when offering self-monitoring of blood glucose levels for adults with type 2 diabetes.	Do not routinely offer self-monitoring of blood glucose levels for adults with type 2 diabetes unless: the person is on insulin or there is evidence of hypoglycaemic episodes or the person is on oral medication that may increase their risk of hypoglycaemia while driving or operating machinery or	Consider short-term self-monitoring of blood glucose levels in adults with type 2 diabetes (and review treatment as necessary): when starting treatment with oral or intravenous corticosteroids or to confirm suspected hypoglycaemia.	If adults with type 2 diabetes are self-monitoring their blood glucose levels, carry out a structured assessment at least annually	The assessment should include: the person's self-monitoring skills the quality and frequency of testing checking that the person knows how to interpret the blood glucose results and what action to take the impact on the person's quality of life the continued benefit to the person the equipment used.	When starting insulin therapy in adults with type 2 diabetes, use a structured programme employing active insulin dose titration that encompasses: injection technique, including rotating injection sites and avoiding repeated injections at the same point within sites continuing telephone support self-monitoring dose titration to target levels dietary understanding	Monitor adults with type 2 diabetes who are on a basal insulin regimen (NPH insulin, insulin detemir or insulin glargine ) for the need for short-acting insulin before meals (or a pre-mixed biphasic insulin preparation).	Monitor adults with type 2 diabetes who are on pre-mixed (biphasic) insulin for the need for a further injection of short-acting insulin before meals or for a change to a basal bolus regimen with NPH insulin or insulin detemir or insulin glargine , if blood glucose control remains inadequate.	
guidance	1	0.3063	48	The following guidance is based on the best available evidence	The full guideline gives details of the methods and the evidence used to develop the guidance.	DVLA guidance (At a glance guide to the current medical standards of fitness to drive) management of hypoglycaemia management of acute changes in plasma glucose control support from an appropriately trained and experienced healthcare professional.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2017) warned that canagliflozin may increase the risk of lower-limb amputation (mainly toes) in people with type 2 diabetes	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) notes that cases of cardiac failure have been reported when pioglitazone was used in combination with insulin, especially in patients with risk factors for the development of cardiac failure	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2014) notes that domperidone is associated with a small increased risk of serious cardiac side effects	MHRA guidance and summaries of product characteristics	See the General Medical Council's Prescribing guidance: prescribing unlicensed medicines for further information.	The following guidance is based on the best available evidence	The full guideline gives details of the methods and the evidence used to develop the guidance.	DVLA guidance (At a glance guide to the current medical standards of fitness to drive) management of hypoglycaemia management of acute changes in plasma glucose control support from an appropriately trained and experienced healthcare professional.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2017) warned that canagliflozin may increase the risk of lower-limb amputation (mainly toes) in people with type 2 diabetes	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) notes that cases of cardiac failure have been reported when pioglitazone was used in combination with insulin, especially in patients with risk factors for the development of cardiac failure	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2014) notes that domperidone is associated with a small increased risk of serious cardiac side effects	MHRA guidance and summaries of product characteristics	See the General Medical Council's Prescribing guidance: prescribing unlicensed medicines for further information.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	For guidance on the primary and secondary prevention of cardiovascular disease in adults with type 2 diabetes, see the NICE guidelines on cardiovascular disease and myocardial infarction.	For guidance on HbA1c targets for women with type 2 diabetes who are pregnant or planning to become pregnant, see the NICE guideline on diabetes in pregnancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Treatment with sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some adults with type 2 diabetes if metformin is contraindicated or not tolerated (see NICE's guidance on canagliflozin, dapagliflozin and empagliflozin as monotherapies for treating type 2 diabetes).	Treatment with combinations of medicines including sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in triple therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	For guidance on insulin delivery for adults with type 2 diabetes, see the insulin delivery section in the NICE guideline on type 1 diabetes.	For treating vomiting caused by gastroparesis in adults with type 2 diabetes: consider alternating use of erythomycin and metoclopramide consider domperidone only in exceptional circumstances (if domperidone is the only effective treatment) and in accordance with MHRA guidance.	For guidance on managing painful diabetic peripheral neuropathy in adults with type 2 diabetes, see the NICE guideline on neuropathic pain in adults.	For guidance on preventing and managing foot problems in adults with type 2 diabetes, see the NICE guideline on diabetic foot problems.	For guidance on managing kidney disease in adults with type 2 diabetes, see the	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2016) warned that serious, life-threatening, and fatal cases of diabetic ketoacidosis have been reported rarely in people taking an SGLT-2 inhibitor (a substantial proportion of the cases concerned off-label use in people with type 1 diabetes, which is not recommended)	The prescriber should follow relevant professional guidance, taking full responsibility for the decision	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	For guidance on the primary and secondary prevention of cardiovascular disease in adults with type 2 diabetes, see the NICE guidelines on cardiovascular disease and myocardial infarction.	For guidance on HbA1c targets for women with type 2 diabetes who are pregnant or planning to become pregnant, see the NICE guideline on diabetes in pregnancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Treatment with sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some adults with type 2 diabetes if metformin is contraindicated or not tolerated (see NICE's guidance on canagliflozin, dapagliflozin and empagliflozin as monotherapies for treating type 2 diabetes).	Treatment with combinations of medicines including sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in triple therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	For guidance on insulin delivery for adults with type 2 diabetes, see the insulin delivery section in the NICE guideline on type 1 diabetes.	For treating vomiting caused by gastroparesis in adults with type 2 diabetes: consider alternating use of erythomycin and metoclopramide consider domperidone only in exceptional circumstances (if domperidone is the only effective treatment) and in accordance with MHRA guidance.	For guidance on managing painful diabetic peripheral neuropathy in adults with type 2 diabetes, see the NICE guideline on neuropathic pain in adults.	For guidance on preventing and managing foot problems in adults with type 2 diabetes, see the NICE guideline on diabetic foot problems.	For guidance on managing kidney disease in adults with type 2 diabetes, see the	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2011) advises that 'prescribers should review the safety and efficacy of pioglitazone in individuals after 3–6 months of treatment to ensure that only patients who are deriving benefit continue to be treated'.	Medicines and Healthcare products Regulatory Agency (MHRA) guidance (2016) warned that serious, life-threatening, and fatal cases of diabetic ketoacidosis have been reported rarely in people taking an SGLT-2 inhibitor (a substantial proportion of the cases concerned off-label use in people with type 1 diabetes, which is not recommended)	The prescriber should follow relevant professional guidance, taking full responsibility for the decision	
frequency	0	0.3021	4	The assessment should include: the person's self-monitoring skills the quality and frequency of testing checking that the person knows how to interpret the blood glucose results and what action to take the impact on the person's quality of life the continued benefit to the person the equipment used.	Consider, as an alternative to NPH insulin, using insulin detemir or insulin glargine if: the person needs assistance from a carer or healthcare professional to inject insulin, and use of insulin detemir or insulin glargine would reduce the frequency of injections from twice to once daily or the person's lifestyle is restricted by recurrent symptomatic hypoglycaemic episodes or the person would otherwise need twice-daily NPH insulin injections in combination with oral glucose-lowering drugs.	The assessment should include: the person's self-monitoring skills the quality and frequency of testing checking that the person knows how to interpret the blood glucose results and what action to take the impact on the person's quality of life the continued benefit to the person the equipment used.	Consider, as an alternative to NPH insulin, using insulin detemir or insulin glargine if: the person needs assistance from a carer or healthcare professional to inject insulin, and use of insulin detemir or insulin glargine would reduce the frequency of injections from twice to once daily or the person's lifestyle is restricted by recurrent symptomatic hypoglycaemic episodes or the person would otherwise need twice-daily NPH insulin injections in combination with oral glucose-lowering drugs.	
nice	1	0.2906	30	For more information about supporting adherence, see the NICE guideline on medicines adherence.	For more information about supporting adherence, see the NICE guideline on medicines adherence.	For recommendations on lifestyle advice, see the NICE guidelines on: preventing excess weight gain, weight management, obesity, physical activity, smoking: brief interventions and referrals, stop smoking services, smoking: harm reduction, and smoking: acute, maternity and mental health services.	For recommendations on bariatric surgery for people with recent-onset type 2 diabetes, see the section on bariatric surgery for people with recent-onset type 2 diabetes in the NICE guideline on obesity.	Provide lifestyle advice (see section in this guideline and the lifestyle interventions section in hypertension in adults NICE guideline CG127) if blood	For guidance on the primary and secondary prevention of cardiovascular disease in adults with type 2 diabetes, see the NICE guidelines on cardiovascular disease and myocardial infarction.	For guidance on HbA1c targets for women with type 2 diabetes who are pregnant or planning to become pregnant, see the NICE guideline on diabetes in pregnancy.	For more information, see the NICE guideline on diabetes in pregnancy.	Treatment with sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some adults with type 2 diabetes if metformin is contraindicated or not tolerated (see NICE's guidance on canagliflozin, dapagliflozin and empagliflozin as monotherapies for treating type 2 diabetes).	Treatment with combinations of medicines including sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in triple therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	For guidance on insulin delivery for adults with type 2 diabetes, see the insulin delivery section in the NICE guideline on type 1 diabetes.	For guidance on managing painful diabetic peripheral neuropathy in adults with type 2 diabetes, see the NICE guideline on neuropathic pain in adults.	For guidance on preventing and managing foot problems in adults with type 2 diabetes, see the NICE guideline on diabetic foot problems.	NICE guideline on chronic kidney disease in adults.	For recommendations on lifestyle advice, see the NICE guidelines on: preventing excess weight gain, weight management, obesity, physical activity, smoking: brief interventions and referrals, stop smoking services, smoking: harm reduction, and smoking: acute, maternity and mental health services.	For recommendations on bariatric surgery for people with recent-onset type 2 diabetes, see the section on bariatric surgery for people with recent-onset type 2 diabetes in the NICE guideline on obesity.	Provide lifestyle advice (see section in this guideline and the lifestyle interventions section in hypertension in adults NICE guideline CG127) if blood	For guidance on the primary and secondary prevention of cardiovascular disease in adults with type 2 diabetes, see the NICE guidelines on cardiovascular disease and myocardial infarction.	For guidance on HbA1c targets for women with type 2 diabetes who are pregnant or planning to become pregnant, see the NICE guideline on diabetes in pregnancy.	For more information, see the NICE guideline on diabetes in pregnancy.	Treatment with sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some adults with type 2 diabetes if metformin is contraindicated or not tolerated (see NICE's guidance on canagliflozin, dapagliflozin and empagliflozin as monotherapies for treating type 2 diabetes).	Treatment with combinations of medicines including sodium–glucose cotransporter 2 (SGLT-2) inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in triple therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	Treatment with combinations of medicines including SGLT-2 inhibitors , may be appropriate for some people with type 2 diabetes; see the NICE guidance on canagliflozin in combination therapy for treating type 2 diabetes, dapagliflozin in combination therapy for treating type 2 diabetes and empagliflozin in combination therapy for treating type 2 diabetes.	For guidance on insulin delivery for adults with type 2 diabetes, see the insulin delivery section in the NICE guideline on type 1 diabetes.	For guidance on managing painful diabetic peripheral neuropathy in adults with type 2 diabetes, see the NICE guideline on neuropathic pain in adults.	For guidance on preventing and managing foot problems in adults with type 2 diabetes, see the NICE guideline on diabetic foot problems.	NICE guideline on chronic kidney disease in adults.	
polypharmacy	0	0.2888	4	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	
preferences	1	0.2888	4	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	
need	1	0.2871	32	It is evidence-based, and suits the needs of the person.	It is delivered by trained educators who have an understanding of educational theory appropriate to the age and needs of the person, and who are trained and competent to deliver the principles and content of the programme.	Ensure that the patient-education programmes available meet the cultural, linguistic, cognitive and literacy needs within the local area.	Offer NPH insulin injected once or twice daily according to need.	HbA1c reached or who cannot use the device needed to inject NPH insulin but who could administer their own insulin safely and accurately if a switch to one of the long-acting insulin analogues was made or	Last updated May 2017 who need help from a carer or healthcare professional to administer insulin injections and for whom switching to one of the long-acting insulin analogues would reduce the number of daily injections.	It is evidence-based, and suits the needs of the person.	It is delivered by trained educators who have an understanding of educational theory appropriate to the age and needs of the person, and who are trained and competent to deliver the principles and content of the programme.	Ensure that the patient-education programmes available meet the cultural, linguistic, cognitive and literacy needs within the local area.	Offer NPH insulin injected once or twice daily according to need.	HbA1c reached or who cannot use the device needed to inject NPH insulin but who could administer their own insulin safely and accurately if a switch to one of the long-acting insulin analogues was made or	Last updated May 2017 who need help from a carer or healthcare professional to administer insulin injections and for whom switching to one of the long-acting insulin analogues would reduce the number of daily injections.	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Reassess the person's needs and circumstances at each review and think about whether to stop any medicines that are not effective.	Provide dietary advice in a form sensitive to the person's needs, culture and beliefs, being sensitive to their willingness to change and the effects on their quality of life.	In adults with type 2 diabetes, measure HbA1c levels at: 3–6-monthly intervals (tailored to individual needs), until the HbA1c is stable on unchanging therapy 6-monthly intervals once the HbA1c level and blood glucose lowering therapy are stable.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Review the continued need for other blood glucose lowering therapies .	Consider, as an alternative to NPH insulin, using insulin detemir or insulin glargine if: the person needs assistance from a carer or healthcare professional to inject insulin, and use of insulin detemir or insulin glargine would reduce the frequency of injections from twice to once daily or the person's lifestyle is restricted by recurrent symptomatic hypoglycaemic episodes or the person would otherwise need twice-daily NPH insulin injections in combination with oral glucose-lowering drugs.	Monitor adults with type 2 diabetes who are on a basal insulin regimen (NPH insulin, insulin detemir or insulin glargine ) for the need for short-acting insulin before meals (or a pre-mixed biphasic insulin preparation).	Monitor adults with type 2 diabetes who are on pre-mixed (biphasic) insulin for the need for a further injection of short-acting insulin before meals or for a change to a basal bolus regimen with NPH insulin or insulin detemir or insulin glargine , if blood glucose control remains inadequate.	The MHRA advises that prescribers should take into account the overall safety profile of domperidone, and in particular its cardiac risk and potential interactions with other medicines (such as erythromycin), if there is a clinical need to use it at doses or durations greater than those authorised	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Reassess the person's needs and circumstances at each review and think about whether to stop any medicines that are not effective.	Provide dietary advice in a form sensitive to the person's needs, culture and beliefs, being sensitive to their willingness to change and the effects on their quality of life.	In adults with type 2 diabetes, measure HbA1c levels at: 3–6-monthly intervals (tailored to individual needs), until the HbA1c is stable on unchanging therapy 6-monthly intervals once the HbA1c level and blood glucose lowering therapy are stable.	Last updated May 2017 safety (see Medicines and Healthcare products Regulatory Agency MHRA guidance) and tolerability of the drug treatment(s) the person's individual clinical circumstances, for example, comorbidities, risks from polypharmacy the person's individual preferences and needs the licensed indications or combinations available cost (if 2 drugs in the same class are appropriate, choose the option with the lowest acquisition cost).	Review the continued need for other blood glucose lowering therapies .	Consider, as an alternative to NPH insulin, using insulin detemir or insulin glargine if: the person needs assistance from a carer or healthcare professional to inject insulin, and use of insulin detemir or insulin glargine would reduce the frequency of injections from twice to once daily or the person's lifestyle is restricted by recurrent symptomatic hypoglycaemic episodes or the person would otherwise need twice-daily NPH insulin injections in combination with oral glucose-lowering drugs.	Monitor adults with type 2 diabetes who are on a basal insulin regimen (NPH insulin, insulin detemir or insulin glargine ) for the need for short-acting insulin before meals (or a pre-mixed biphasic insulin preparation).	Monitor adults with type 2 diabetes who are on pre-mixed (biphasic) insulin for the need for a further injection of short-acting insulin before meals or for a change to a basal bolus regimen with NPH insulin or insulin detemir or insulin glargine , if blood glucose control remains inadequate.	The MHRA advises that prescribers should take into account the overall safety profile of domperidone, and in particular its cardiac risk and potential interactions with other medicines (such as erythromycin), if there is a clinical need to use it at doses or durations greater than those authorised	
benefits	0	0.2786	4	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	For adults with type 2 diabetes, discuss the benefits and risks of drug treatment, and the options available	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	For adults with type 2 diabetes, discuss the benefits and risks of drug treatment, and the options available	
expectancy	0	0.2786	4	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	
life expectancy	0	0.2786	4	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	Adopt an individualised approach to diabetes care that is tailored to the needs and circumstances of adults with type 2 diabetes, taking into account their personal preferences, comorbidities, risks from polypharmacy, and their ability to benefit from long-term interventions because of reduced life expectancy.	Last updated May 2017 on a case-by-case basis, with particular consideration for people who are older or frail, for adults with type 2 diabetes: who are unlikely to achieve longer-term risk-reduction benefits, for example, people with a reduced life expectancy for whom tight blood glucose control poses a high risk of the consequences of hypoglycaemia, for example, people who are at risk of falling, people who have impaired awareness of hypoglycaemia, and people who drive or operate machinery as part of their job for whom intensive management would not be appropriate, for example, people with significant comorbidities.	
